19592,695,315,1,1349236800
19593,453,315,1,1348286400
19594,1298,315,1,1343102400
19595,315,645,1,1363320000
19596,315,883,1,1356757200
19597,315,2271,1,1351656000
19598,315,695,1,1349236800
19599,315,453,1,1348286400
19600,315,1298,1,1343102400
19601,1303,316,10,1327986000
19602,693,316,6,1341288000
19603,2834,316,1,1326258000
19604,316,693,5,1341115200
19605,316,1303,5,1328072400
19606,316,1296,5,1328072400
19607,316,365,5,1328072400
19608,316,2166,1,1326862800
19609,316,2834,1,1326258000
19610,316,7603,1,1326085200
19612,1153,317,8,1345348800
19613,1776,317,3,1353387600
19614,360,317,3,1352437200
19615,809,317,2,1363665600
19616,951,317,2,1340424000
19617,915,317,1,1351310400
19618,1276,317,1,1340769600
19619,2925,317,1,1337400000
19620,317,951,1,1329627600
19621,318,656,1,1351396800
19622,318,937,1,1351310400
19624,799,319,3,1338955200
19625,741,319,2,1339473600
19626,7411,319,1,1338004800
19627,7410,319,1,1338004800
19628,319,741,3,1338696000
19629,319,799,3,1338955200
19630,319,7410,2,1338350400
19631,319,7411,1,1338004800
19632,2833,320,1,1383886800
19633,435,320,1,1383541200
19634,5342,320,1,1344657600
19635,320,2833,1,1383886800
19636,320,435,1,1381982400
19637,320,5342,1,1344657600
19638,7560,321,3,1404273600
19639,2380,321,2,1405656000
19640,708,321,2,1398225600
19641,7503,321,1,1401940800
19642,528,321,1,1400644800
19643,7398,321,1,1398571200
19644,321,7398,2,1398744000
19645,321,708,2,1398225600
19646,321,2380,1,1405656000
19647,321,528,1,1400644800
19648,478,322,1,1307160000
19649,657,322,1,1303617600
19650,322,2013,1,1307332800
19651,322,478,1,1307160000
19652,322,657,1,1303617600
19653,478,323,2,1307246400
19654,1241,323,2,1306296000
19655,1015,323,1,1307332800
19656,720,323,1,1307332800
19657,2581,323,1,1307246400
19659,323,1015,5,1307505600
19660,323,478,2,1307246400
19661,323,720,1,1307332800
19662,323,2581,1,1307160000
19663,323,1241,1,1306296000
19664,1953,324,4,1305432000
19665,2583,324,3,1307419200
19666,616,324,2,1307505600
19667,1102,324,2,1305345600
19668,1100,324,2,1304913600
19669,1940,324,2,1304568000
19670,658,324,2,1304481600
19671,612,324,1,1305432000
19672,1931,324,1,1304568000
19673,324,2035,2,1308024000
19674,324,616,2,1307505600
19675,324,2023,2,1307332800
19676,324,1934,2,1306987200
19677,324,1102,2,1305518400
19678,324,1953,2,1305432000
19679,324,1100,2,1304913600
19680,324,1940,2,1304568000
19681,324,658,2,1304481600
19682,324,2583,1,1307419200
19683,324,612,1,1305432000
19684,324,1931,1,1304568000
19686,388,325,10,1308542400
19687,828,325,10,1378094400
19688,325,388,10,1308542400
19689,325,828,10,1378094400
19690,325,414,10,1378094400
19691,341,326,2,1307332800
19692,909,326,2,1305345600
19693,342,326,2,1305345600
19694,1002,326,2,1305259200
19695,339,326,1,1305345600
19696,326,1002,3,1305259200
19697,326,341,2,1307332800
19698,326,909,2,1305345600
19699,326,342,2,1305345600
19700,326,339,2,1305345600
19701,344,327,10,1307592000
19702,383,327,4,1305950400
19703,7341,327,1,1365307200
19704,1638,327,1,1307592000
19705,1240,327,1,1305950400
19706,7373,327,1,1306987200
19707,327,7341,1,1365307200
19708,327,344,1,1307592000
19709,327,1638,1,1307592000
19710,327,328,1,1307592000
19711,327,1240,1,1305950400
19712,327,383,1,1305950400
19713,327,7373,1,1305864000
19715,2661,328,2,1308715200
19716,342,328,2,1307505600
19717,447,328,2,1306036800
19718,472,328,2,1305950400
19719,1450,328,1,1307592000
19720,408,328,1,1307592000
19721,2601,328,1,1307505600
19722,661,328,1,1306036800
19723,1235,328,1,1306036800
19724,911,328,1,1305950400
19725,1964,328,1,1305950400
19726,1101,328,1,1305777600
19728,328,408,2,1307592000
19729,328,472,2,1305950400
19730,328,2661,1,1308715200
19731,328,1450,1,1307592000
19732,328,670,1,1307505600
19733,328,2601,1,1307505600
19734,328,342,1,1307505600
19735,328,661,1,1306036800
19736,328,447,1,1306036800
19737,328,1235,1,1306036800
19738,328,911,1,1305950400
19739,328,1964,1,1305950400
19740,328,1101,1,1305777600
19741,743,329,5,1344830400
19742,517,329,4,1346904000
19743,689,329,1,1340683200
19744,393,329,1,1339646400
19745,329,743,5,1344571200
19746,329,517,4,1346904000
19747,329,689,1,1343361600
19748,329,393,1,1339646400
19750,695,330,2,1350446400
19751,2410,330,1,1416978000
19752,7555,330,1,1353301200
19753,813,330,1,1351569600
19754,1170,330,1,1350273600
19755,1496,330,1,1347595200
19756,330,1496,2,1371182400
19757,330,695,2,1350446400
19758,330,396,1,1407297600
19759,330,813,1,1351569600
19760,330,1170,1,1350273600
19761,330,2054,1,1344657600
19766,1526,331,5,1351569600
19767,492,331,1,1357275600
19768,1029,331,1,1357275600
19769,396,331,1,1354770000
19770,7334,331,1,1352523600
19771,7529,331,1,1350273600
19772,331,1526,2,1351569600
19773,331,5679,1,1357794000
19774,331,492,1,1357275600
19775,331,1029,1,1357275600
19776,331,396,1,1354770000
19777,331,7334,1,1352523600
19778,331,7529,1,1350187200
19779,700,332,3,1351310400
19780,3325,332,2,1385182800
19781,7586,332,2,1351224000
19782,7337,332,1,1351828800
19783,2257,332,1,1350964800
19784,951,332,1,1350964800
19785,1524,332,1,1350964800
19786,3040,332,1,1350878400
19787,697,332,1,1350878400
19788,332,700,3,1351051200
19789,332,3325,1,1385182800
19790,332,428,1,1379563200
19791,332,3086,1,1355461200
19792,332,7586,1,1351742400
19793,332,2257,1,1350964800
19794,332,951,1,1350964800
19795,332,1524,1,1350964800
19796,332,3040,1,1350878400
19797,332,697,1,1350878400
19799,643,333,2,1358398800
19800,7595,333,1,1361336400
19801,373,333,1,1355029200
19802,333,643,2,1358398800
19803,333,7595,1,1361336400
19804,333,373,1,1357275600
19806,821,334,1,1365652800
19807,334,821,1,1365739200
19808,1016,335,4,1370923200
19809,335,1016,4,1370923200
19811,980,336,2,1372219200
19812,7525,336,1,1373947200
19813,1577,336,1,1372910400
19814,336,7525,1,1373947200
19815,336,1577,1,1372910400
19816,336,980,1,1372219200
19817,7335,337,3,1430193600
19818,2336,337,2,1432008000
19819,766,337,2,1430020800
19820,1074,337,1,1441684800
19821,906,337,1,1441598400
19822,1590,337,1,1440561600
19823,2430,337,1,1436500800
19825,337,2430,1,1434600000
19826,337,1905,1,1433131200
19827,337,653,1,1430539200
19828,337,1202,1,1430280000
19830,7523,338,10,1407988800
19831,7522,338,10,1407988800
19832,7532,338,10,1407902400
19833,7510,338,10,1407902400
19834,338,7523,3,1407988800
19835,338,7522,3,1407988800
19836,338,7532,1,1407902400
19837,508,339,5,1305086400
19838,535,339,3,1304740800
19839,916,339,2,1305345600
19840,671,339,1,1307764800
19841,1626,339,1,1305345600
19842,914,339,1,1305086400
19843,2484,339,1,1304395200
19844,339,508,5,1305086400
19845,339,535,3,1304740800
19846,339,671,1,1307764800
19847,339,1626,1,1305345600
19848,339,916,1,1305345600
19849,339,914,1,1305086400
19850,339,2484,1,1304395200
19851,608,340,3,1307332800
19852,537,340,3,1305086400
19853,921,340,2,1305864000
19854,500,340,2,1304740800
19855,1944,340,2,1305432000
19856,7402,340,2,1304654400
19857,1937,340,2,1307851200
19858,729,340,1,1311652800
19859,1625,340,1,1306209600
19860,2463,340,1,1306036800
19861,664,340,1,1305691200
19862,1001,340,1,1305604800
19863,340,537,3,1305086400
19864,340,921,2,1305864000
19865,340,608,2,1307937600
19866,340,1945,2,1304740800
19867,340,1944,2,1305432000
19868,340,7402,2,1304654400
19869,340,1937,2,1307937600
19870,340,729,1,1311652800
19871,340,2463,1,1306036800
19872,340,664,1,1305691200
19873,340,1001,1,1305432000
19874,340,1625,1,1304913600
19875,7570,341,5,1307332800
19876,1002,341,3,1305259200
19877,1122,341,2,1307678400
19878,447,341,2,1306468800
19879,2461,341,1,1307246400
19880,850,341,1,1305518400
19881,568,341,1,1305432000
19882,1938,341,1,1304740800
19883,341,1002,3,1305259200
19884,341,1122,2,1307678400
19885,341,7570,2,1307332800
19886,341,447,2,1306468800
19887,341,568,2,1305432000
19888,341,2461,1,1307246400
19889,341,850,1,1305518400
19890,341,1224,1,1305518400
19891,341,1938,1,1304740800
19892,1680,342,10,1307505600
19893,2044,342,2,1307505600
19894,447,342,2,1305604800
19895,3205,342,1,1365825600
19896,663,342,1,1307505600
19897,920,342,1,1307505600
19898,342,1680,2,1307505600
19899,342,2044,2,1307505600
19900,342,663,2,1307505600
19901,342,920,2,1307505600
19902,342,447,2,1305345600
19903,342,3205,1,1365825600
19904,855,343,9,1306468800
19905,1251,343,8,1307592000
19906,918,343,2,1307505600
19907,1991,343,2,1306814400
19908,720,343,1,1306728000
19909,343,855,9,1306468800
19910,343,918,2,1307678400
19911,343,1251,2,1307592000
19912,343,1991,2,1306728000
19913,343,1012,1,1310443200
19914,343,720,1,1306728000
19915,788,344,10,1307937600
19916,406,344,2,1309492800
19917,677,344,1,1308110400
19918,480,344,1,1307937600
19919,1106,344,1,1307332800
19920,344,788,10,1307937600
19921,344,480,10,1307937600
19922,344,677,1,1308110400
19923,344,1106,1,1307332800
19924,345,463,10,1373774400
19925,345,1744,1,1330837200
19926,7565,346,2,1320379200
19927,942,346,1,1320728400
19928,346,942,3,1320206400
19929,346,7565,2,1320728400
19930,346,2816,1,1326862800
19931,7577,347,2,1330405200
19932,1458,347,2,1329541200
19933,485,347,2,1329022800
19934,1749,347,1,1330405200
19935,939,347,1,1330146000
19936,409,347,1,1329973200
19937,1488,347,1,1329195600
19938,798,347,1,1329022800
19939,347,7577,2,1330405200
19940,347,485,2,1329022800
19941,347,1749,1,1330405200
19942,347,939,1,1330146000
19943,347,409,1,1329973200
19944,347,1458,1,1329541200
19945,347,1488,1,1329195600
19946,347,798,1,1329022800
19947,694,348,2,1342152000
19948,2407,348,1,1392958800
19949,787,348,1,1392958800
19950,557,348,1,1365480000
19951,348,626,3,1336622400
19952,348,1707,3,1336622400
19953,348,694,2,1342152000
19954,348,2407,1,1392958800
19955,348,787,1,1392958800
19956,348,557,1,1365480000
19957,495,349,5,1406174400
19958,1159,349,1,1366344000
19959,349,495,5,1410840000
19960,349,1159,1,1366344000
19961,360,350,2,1343880000
19962,1022,350,2,1336536000
19963,7397,350,2,1336017600
19964,3007,350,1,1347336000
19965,696,350,1,1347249600
19966,801,350,1,1341633600
19967,1740,350,1,1339128000
19968,635,350,1,1336968000
19969,350,1022,2,1341288000
19970,350,3007,1,1347336000
19971,350,696,1,1347249600
19972,350,1321,1,1346212800
19973,350,360,1,1343707200
19974,350,801,1,1341633600
19975,350,1941,1,1341288000
19976,350,1740,1,1341288000
19977,350,635,1,1336968000
19978,350,7397,1,1343707200
19979,1893,351,1,1409025600
19980,7560,351,1,1404187200
19981,432,351,1,1407384000
19982,1594,351,1,1399435200
19983,759,351,1,1376280000
19984,351,432,2,1407384000
19985,351,1893,1,1408939200
19986,351,1594,1,1399435200
19987,351,1924,1,1399435200
19988,351,759,1,1376280000
19989,2336,352,2,1401768000
19990,7386,352,1,1450328400
19991,1895,352,1,1411099200
19992,352,1895,1,1401076800
19993,443,353,2,1305086400
19994,505,353,2,1303012800
19995,1101,353,1,1305172800
19996,472,353,1,1306814400
19997,1916,353,1,1304308800
19998,438,353,1,1303790400
19999,1078,353,1,1303704000
20000,1212,353,1,1301198400
20002,353,1102,2,1305518400
20003,353,1101,2,1305172800
20004,353,996,2,1304136000
20005,353,505,2,1303012800
20006,353,1916,1,1304308800
20007,353,443,1,1303963200
20008,353,438,1,1303790400
20009,353,532,1,1302840000
20010,353,379,1,1301198400
20011,353,1212,1,1301198400
20012,7564,354,10,1307592000
20013,1402,354,1,1301889600
20014,354,440,6,1347854400
20015,354,1402,1,1301889600
20017,473,355,2,1305000000
20018,2512,355,1,1305604800
20019,444,355,1,1305259200
20020,355,473,2,1305000000
20021,355,2512,1,1305604800
20022,355,444,1,1305259200
20023,466,356,5,1307678400
20024,405,356,2,1305518400
20025,743,356,1,1342497600
20026,7372,356,1,1305691200
20027,539,356,1,1305518400
20028,1415,356,1,1305345600
20029,468,356,1,1305345600
20030,1101,356,1,1305172800
20031,356,624,10,1307678400
20032,356,405,10,1307678400
20033,356,466,5,1307678400
20034,356,743,1,1342497600
20035,356,7564,1,1307678400
20036,356,7372,1,1305691200
20037,356,539,1,1305518400
20038,356,1415,1,1305345600
20039,356,468,1,1305345600
20040,356,1101,1,1305172800
20041,782,357,10,1306987200
20042,7603,357,3,1337832000
20043,474,357,2,1307246400
20044,1472,357,1,1312171200
20045,1133,357,1,1311134400
20046,445,357,1,1307073600
20047,661,357,1,1306987200
20048,478,357,1,1306900800
20050,357,782,10,1306987200
20051,357,7603,3,1312171200
20052,357,474,2,1307332800
20053,357,445,2,1307073600
20054,357,1472,1,1312171200
20055,357,1133,1,1312171200
20056,357,661,1,1306987200
20057,357,478,1,1306987200
20058,2336,358,1,1435723200
20059,1438,358,1,1307160000
20061,358,2015,2,1307073600
20062,358,1438,1,1307073600
20065,2062,359,3,1307764800
20066,2060,359,3,1307764800
20067,2617,359,2,1307764800
20068,2061,359,2,1307764800
20069,2616,359,2,1307764800
20070,2059,359,2,1307764800
20071,2058,359,2,1307764800
20072,2057,359,2,1307764800
20073,2056,359,2,1307764800
20074,2055,359,2,1307764800
20075,7498,359,1,1307764800
20076,359,2062,2,1307764800
20077,359,2061,2,1307764800
20078,359,2060,2,1307764800
20079,359,2059,2,1307764800
20080,359,2058,2,1307764800
20081,359,2057,2,1307764800
20082,359,2056,2,1307764800
20083,359,2055,2,1307764800
20084,359,7498,2,1307764800
20085,359,2617,1,1307764800
20086,359,2616,1,1307764800
20087,954,360,2,1341806400
20088,491,360,1,1348632000
20089,876,360,1,1347940800
20090,1038,360,1,1345953600
20091,2189,360,1,1332648000
20092,1139,360,1,1325394000
20093,360,491,2,1344744000
20094,360,876,1,1347940800
20095,360,1038,1,1345953600
20096,360,2189,1,1332648000
20097,360,1139,1,1325394000
20101,371,361,2,1327554000
20102,3012,361,1,1347768000
20103,361,3012,1,1347681600
20104,361,1753,1,1337140800
20105,361,371,1,1330232400
20106,1181,362,3,1361422800
20107,961,362,2,1344139200
20108,708,362,1,1391403600
20109,1830,362,1,1359003600
20110,490,362,1,1343102400
20111,2852,362,1,1341979200
20113,362,961,2,1344139200
20114,362,490,1,1343102400
20115,362,2852,1,1341979200
20116,377,363,10,1402200000
20117,399,363,10,1402113600
20118,432,363,2,1401249600
20119,363,377,10,1402200000
20120,363,399,10,1402113600
20121,363,432,2,1401249600
20122,374,364,8,1409284800
20123,465,364,5,1409371200
20124,559,364,5,1409371200
20125,364,374,8,1409284800
20126,364,465,5,1409371200
20127,364,698,5,1409284800
20128,364,559,5,1409284800
20129,541,365,2,1308196800
20130,2096,365,1,1309838400
20131,408,365,1,1307505600
20132,1969,365,1,1305691200
20133,713,365,1,1305518400
20134,717,365,1,1305518400
20135,612,365,1,1305432000
20136,365,541,2,1308196800
20137,365,2096,1,1310011200
20138,365,408,1,1307505600
20139,365,1969,1,1305691200
20140,365,713,1,1305518400
20141,365,717,1,1305518400
20142,365,612,1,1305518400
20143,613,366,2,1315800000
20144,1693,366,1,1312689600
20145,1638,366,1,1308283200
20146,403,366,1,1308024000
20147,655,366,1,1302753600
20148,366,613,2,1315800000
20149,366,1693,1,1312689600
20150,366,1638,1,1308283200
20151,366,403,1,1308024000
20152,366,655,1,1302753600
20153,368,367,10,1305864000
20154,7587,367,2,1307505600
20155,1648,367,1,1306123200
20156,383,367,1,1306123200
20157,1638,367,1,1305864000
20158,367,368,10,1305864000
20159,367,1648,1,1306123200
20160,367,383,1,1306123200
20161,367,1638,1,1305864000
20163,1243,368,2,1306468800
20164,2668,368,1,1308456000
20165,863,368,1,1308715200
20166,1404,368,1,1308456000
20167,1001,368,1,1306209600
20168,382,368,1,1306036800
20169,368,1243,2,1306468800
20170,368,382,2,1306036800
20171,368,2668,1,1308456000
20172,368,1404,1,1308456000
20173,368,1001,1,1306209600
20174,949,369,6,1331870400
20175,887,369,3,1372737600
20176,2042,369,2,1307505600
20177,2034,369,2,1307505600
20178,675,369,1,1307505600
20179,369,2034,2,1307505600
20180,369,2042,2,1307505600
20181,369,675,1,1307505600
20183,798,370,2,1331870400
20184,1488,370,1,1329454800
20185,370,798,2,1331870400
20186,370,1488,1,1329454800
20187,523,371,2,1362027600
20188,1536,371,1,1354683600
20189,1173,371,1,1352955600
20190,622,371,1,1349668800
20191,798,371,1,1331697600
20192,1272,371,1,1329454800
20193,371,417,1,1408420800
20194,371,523,1,1360040400
20195,371,1173,1,1352955600
20196,371,622,1,1349668800
20197,371,798,1,1331697600
20198,371,1272,1,1329454800
20199,371,672,1,1327554000
20200,892,372,5,1370318400
20201,462,372,1,1379649600
20202,1376,372,1,1371441600
20203,3257,372,1,1371268800
20204,2371,372,1,1371182400
20205,372,892,4,1370318400
20206,372,462,1,1379649600
20207,372,1376,1,1371441600
20208,372,3257,1,1371268800
20209,372,2371,1,1371182400
20210,3146,373,1,1362546000
20211,1060,373,1,1362373200
20212,1349,373,1,1355029200
20213,752,373,1,1355029200
20214,656,373,1,1354338000
20215,2281,373,1,1353992400
20216,395,373,1,1353560400
20217,373,3146,1,1362546000
20218,373,1060,1,1362373200
20219,373,752,1,1355202000
20220,373,656,1,1354510800
20221,373,2281,1,1353992400
20222,373,3069,1,1353819600
20223,373,395,1,1353560400
20225,465,374,5,1409371200
20226,559,374,5,1409284800
20227,378,374,5,1414209600
20228,824,374,1,1398312000
20229,7390,374,1,1367553600
20231,374,400,8,1413172800
20232,374,378,8,1404100800
20233,374,560,5,1409544000
20234,374,559,5,1409284800
20235,374,7390,1,1367553600
20236,604,375,1,1409284800
20237,824,375,1,1409284800
20238,603,375,1,1404100800
20239,900,375,1,1404014400
20240,1386,375,1,1403064000
20241,375,605,1,1438920000
20242,375,3424,1,1422162000
20243,375,498,1,1413259200
20244,375,3399,1,1409889600
20245,375,651,1,1409803200
20246,375,604,1,1409544000
20247,375,1390,1,1407729600
20248,375,2336,1,1406606400
20249,375,603,1,1404100800
20250,375,900,1,1404014400
20253,2409,376,3,1396411200
20254,7335,376,2,1422421200
20255,464,376,1,1403668800
20256,824,376,1,1397966400
20257,1386,376,1,1397361600
20258,398,376,1,1392872400
20259,376,7335,3,1424149200
20260,376,2409,2,1396411200
20261,376,7560,1,1414990800
20262,376,464,1,1403668800
20263,376,3128,1,1401422400
20264,376,824,1,1397966400
20265,376,398,1,1392872400
20266,399,377,10,1402200000
20267,3413,377,1,1415336400
20268,377,399,10,1402200000
20269,377,3413,1,1415336400
20270,400,378,5,1412654400
20271,378,400,5,1414209600
20272,1209,379,3,1303617600
20273,389,379,1,1318564800
20274,1230,379,1,1297832400
20275,466,379,1,1297573200
20276,379,1209,2,1297573200
20277,379,1230,1,1297832400
20278,379,466,1,1297573200
20279,676,380,2,1308628800
20280,668,380,1,1309060800
20281,777,380,1,1308715200
20282,380,676,2,1308628800
20283,380,668,1,1309060800
20284,380,777,1,1308715200
20285,491,381,2,1344744000
20286,392,381,2,1338091200
20287,551,381,1,1369108800
20288,1351,381,1,1355893200
20289,381,551,5,1370232000
20290,1002,382,2,1305518400
20291,777,382,1,1308369600
